department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
PHYS,3656,Intro Astrophysics,Simonetti,14861,3,3.00,28,28.6,46.4,25.0,0.0,0.0,0
PHYS,3704,Thermal Physics,Schmittmann,14862,3,2.53,18,22.2,33.3,22.2,16.7,5.6,0
PHYS,4316,Modern Experimental Physics,Raghavan,14863,2,3.47,18,61.1,33.3,0.0,5.6,0.0,0
PHYS,4456,Intro Quantum Mech,Takeuchi,14864,3,3.13,20,30.0,50.0,15.0,5.0,0.0,0
PHYS,4574,Nanotechnology,Heflin,14865,3,2.85,41,17.1,56.1,19.5,4.9,2.4,0
PHYS,4974,Independent Study,Simonetti,14871,2,4.00,17,100.0,0.0,0.0,0.0,0.0,0
PHYS,5354,Classical Mechanics,Mizutani,14879,3,3.41,15,60.0,26.7,13.3,0.0,0.0,0
PHYS,5406,Classical Electromagnetism,Blecher,14880,3,3.20,12,33.3,58.3,8.3,0.0,0.0,0
PHYS,5456,Quantum Mechanics,Tauber,14881,3,3.43,15,73.3,20.0,0.0,0.0,6.7,0
PPWS,2004,Mysterious Mushrooms & Molds,Schmale,14900,3,3.69,97,78.4,18.6,2.1,0.0,1.0,0
PPWS,2104,Domesticating the Gene,Jelesko,14901,3,3.13,33,36.4,51.5,9.1,3.0,0.0,0
PPWS,3505,Plant Physiol Environ,Denbow,14903,3,2.74,22,36.4,22.7,31.8,4.5,4.5,0
PPWS,3514,Plant Physiology Lab,Denbow,14904,1,2.88,12,25.0,58.3,0.0,8.3,8.3,0
PPWS,4264,Pesticide Usage,Mullins,14905,3,3.09,10,30.0,40.0,30.0,0.0,0.0,0
PSCI,1014,US Gov & Politics,Surak,14939,3,3.42,42,64.3,26.2,4.8,0.0,4.8,0
PSCI,1024,Comp Gov & Politics,Milly,14940,3,2.55,30,6.7,50.0,33.3,10.0,0.0,0
PSCI,1024,Comp Gov & Politics,Milly,14941,3,2.52,31,12.9,48.4,29.0,3.2,6.5,0
PSCI,1024,Comp Gov & Politics,Milly,14942,3,2.62,33,15.2,42.4,36.4,0.0,6.1,0
PSCI,1024,Comp Gov & Politics,Milly,14943,3,2.76,29,10.3,65.5,17.2,6.9,0.0,0
PSCI,1024,Comp Gov & Politics,Milly,14944,3,2.78,29,27.6,34.5,31.0,3.4,3.4,0
PSCI,1024,Comp Gov & Politics,Milly,14945,3,2.50,25,16.0,40.0,32.0,8.0,4.0,0
PSCI,1024,Comp Gov & Politics,Milly,14946,3,2.37,27,14.8,37.0,29.6,11.1,7.4,0
PSCI,1024,Comp Gov & Politics,Milly,14947,3,2.60,30,16.7,46.7,26.7,6.7,3.3,0
PSCI,1024,Comp Gov & Politics,Milly,14948,3,2.66,22,18.2,31.8,45.5,4.5,0.0,0
PSCI,2014,Intro to Political Theory,Lavin,14950,3,3.09,111,29.7,57.7,10.8,1.8,0.0,0
PSCI,2024,Research Methods,Faulkner,14952,3,2.68,40,17.5,57.5,12.5,2.5,10.0,0
PSCI,2024,Research Methods,Marcoux,14953,3,2.79,28,39.3,35.7,10.7,0.0,14.3,0
PSCI,2024,Research Methods,Faulkner,14954,3,2.76,36,16.7,44.4,36.1,0.0,2.8,0
PSCI,3015,Political Theory,Koch,14965,3,2.92,19,31.6,42.1,21.1,5.3,0.0,0
PSCI,3016,Political Theory,Koch,14966,3,2.71,18,44.4,0.0,44.4,5.6,5.6,0
PSCI,3256,Pol Race Eth Gen,Shingles,14967,3,3.10,39,28.2,53.8,15.4,0.0,2.6,0
PSCI,3344,Global Environ Issues,Rich,14971,3,2.41,43,2.3,46.5,39.5,9.3,2.3,0
PSCI,3354,Con Law Structures and Rels,Ra,14972,3,3.12,35,28.6,54.3,17.1,0.0,0.0,0
PSCI,3364,Con Law Civil and Pol Rights,Moore,14974,3,3.04,43,32.6,46.5,14.0,4.7,2.3,0
PSCI,3444,Administrative Law and Policy,Faulkner,14975,3,3.45,31,67.7,25.8,3.2,3.2,0.0,0
PSCI,3564,Violent Political Change,Luciak,14977,3,3.24,29,44.8,44.8,10.3,0.0,0.0,0
PSCI,3615,International Relations,Marcoux,14979,3,3.07,16,43.8,31.3,18.8,6.3,0.0,0
PSCI,3615,International Relations,Via,14980,3,2.95,31,29.0,51.6,16.1,0.0,3.2,0
PSCI,3616,International Relations,Hoon,14981,3,3.18,39,35.9,56.4,5.1,2.6,0.0,0
PSCI,3616,International Relations,Hoon,14982,3,3.21,29,34.5,58.6,3.4,0.0,3.4,0
PSCI,3616,International Relations,Zanotti,14983,3,2.53,26,23.1,34.6,30.8,0.0,11.5,0
PSCI,3754,American Political Theory,Kirsch,14984,3,3.38,36,63.9,27.8,2.8,0.0,5.6,0
PSCI,4754,Internship Program,Rich,14987,3,3.90,11,100.0,0.0,0.0,0.0,0.0,0
PSCI,3734,National Security,Zanotti,16986,3,3.25,27,44.4,44.4,7.4,3.7,0.0,0
PSCI,1024,Comp Gov & Politics,Fenio,17193,3,3.09,35,34.3,48.6,14.3,0.0,2.9,0
PSCI,3534,African Govt & Pol,Fenio,17194,3,3.11,35,28.6,62.9,8.6,0.0,0.0,0
PSCI,3016,Political Theory,May,17294,3,2.70,24,12.5,58.3,20.8,0.0,8.3,0
PSCI,3016,Political Theory,Saavedra,16726,3,2.77,27,14.8,55.6,25.9,0.0,3.7,0
PSCI,3516,European Political Systems,Taylor,16828,3,3.03,25,36.0,44.0,12.0,4.0,4.0,0
PSCI,2024,Research Methods,Shingles,16829,3,2.92,28,32.1,35.7,28.6,3.6,0.0,0
PSCI,3334,Judicial Process,Hult,16817,3,3.11,40,30.0,50.0,20.0,0.0,0.0,0
PSCI,3016,Political Theory,Nelson,16818,3,2.52,13,38.5,23.1,15.4,7.7,15.4,0
PSCI,3264,Interest Groups,Walcott,16819,3,3.25,55,38.2,52.7,7.3,1.8,0.0,0
PSCI,3364,Con Law Civil and Pol Rights,Moore,16820,3,2.85,35,37.1,37.1,14.3,2.9,8.6,0
PSCI,5584,Environmental Politics/Policy,Rich,16821,3,3.84,10,90.0,10.0,0.0,0.0,0.0,0
PSCI,1014,US Gov & Politics,Ra,17832,3,2.74,50,16.0,46.0,36.0,2.0,0.0,0
PSCI,3344,Global Environ Issues,Marcoux,17773,3,3.75,31,83.9,16.1,0.0,0.0,0.0,0
PSYC,2044,Psychology of Learning,Cardell,17820,3,3.89,45,88.9,11.1,0.0,0.0,0.0,0
PSYC,3024,Environmental Psychology,Hoffman,16930,3,3.59,51,74.5,19.6,3.9,0.0,2.0,0
PSYC,2034,Developmental Psychology,Papafratzeskakou,16933,3,3.48,57,61.4,33.3,1.8,1.8,1.8,0
PSYC,3014,Abnormal Psychology,Salley,16935,3,3.62,48,70.8,22.9,6.3,0.0,0.0,0
PSYC,5374,Health Psychology,Winett,16937,3,3.66,11,63.6,36.4,0.0,0.0,0.0,0
PSYC,6404,Lrg Systems Behv Mgt,Geller,16938,3,3.54,10,60.0,40.0,0.0,0.0,0.0,0
PSYC,6944,TS:Dev Affective Neuroscience,Bell,16939,3,3.92,11,100.0,0.0,0.0,0.0,0.0,0
PSYC,5984,SS:Research Methods II,Axsom,17571,4,3.37,18,33.3,66.7,0.0,0.0,0.0,0
PSYC,2054,Psychology of Personality,Wells,17418,3,3.72,56,82.1,16.1,0.0,0.0,1.8,0
PSYC,4114,Cognitive Psychology,White,17419,3,2.98,51,31.4,41.2,25.5,2.0,0.0,0
PSYC,4214,Cognitive Psyc Lab,Thompson,17420,1,4.00,16,100.0,0.0,0.0,0.0,0.0,0
PSYC,4214,Cognitive Psyc Lab,Thompson,17421,1,3.96,16,93.8,6.3,0.0,0.0,0.0,0
PSYC,5554,Social Development,Dunsmore,17424,3,3.34,10,70.0,20.0,0.0,0.0,10.0,0
PSYC,4014,Hist Syst Psyc,Scarpa-Friedman,17425,3,2.42,49,14.3,36.7,38.8,2.0,8.2,0
PSYC,2004,Introductory Psychology,Knepp,15012,3,2.86,597,28.8,41.9,22.4,3.7,3.2,0
PSYC,2004,Introductory Psychology,Knepp,15013,3,2.93,509,30.1,43.6,19.1,4.9,2.4,0
PSYC,2034,Developmental Psychology,Harrison,15032,3,3.20,56,37.5,46.4,14.3,1.8,0.0,0
PSYC,2034,Developmental Psychology,Harrison,15033,3,3.15,57,38.6,45.6,10.5,3.5,1.8,0
PSYC,2034,Developmental Psychology,Dunsmore,15034,3,3.30,58,53.4,34.5,8.6,0.0,3.4,0
PSYC,2044,Psychology of Learning,Comer,15035,3,3.62,55,67.3,27.3,5.5,0.0,0.0,0
PSYC,2044,Psychology of Learning,Cardell,15036,3,3.90,68,94.1,4.4,0.0,1.5,0.0,0
PSYC,2044,Psychology of Learning,Immel,15037,3,2.93,44,29.5,45.5,18.2,6.8,0.0,0
PSYC,2044,Psychology of Learning,Pardikes,15038,3,3.65,47,72.3,25.5,2.1,0.0,0.0,0
PSYC,2054,Psychology of Personality,Wells,15039,3,3.72,57,78.9,17.5,1.8,0.0,1.8,0
PSYC,2054,Psychology of Personality,Germana,15040,3,2.70,38,18.4,52.6,15.8,7.9,5.3,0
PSYC,2054,Psychology of Personality,Germana,15041,3,3.11,45,37.8,44.4,11.1,6.7,0.0,0
PSYC,2064,Nervous Systems & Behavior,Stephens,15042,3,3.09,52,40.4,32.7,21.2,5.8,0.0,0
PSYC,2084,Social Psychology,Axsom,15045,3,2.43,51,11.8,35.3,39.2,11.8,2.0,0
PSYC,2084,Social Psychology,Moore,15047,3,3.44,45,64.4,24.4,8.9,2.2,0.0,0
PSYC,2084,Social Psychology,Allgood,15048,3,3.41,56,66.1,23.2,5.4,0.0,5.4,0
PSYC,2094,Prin Psych Res,Hoffner,15049,3,3.70,46,71.7,26.1,2.2,0.0,0.0,0
PSYC,2094,Prin Psych Res,Knee,15050,3,2.96,58,36.2,34.5,22.4,3.4,3.4,0
PSYC,2094,Prin Psych Res,Knee,15051,3,2.98,53,34.0,39.6,13.2,13.2,0.0,0
PSYC,2094,Prin Psych Res,Anderson,15052,3,3.68,57,82.5,10.5,5.3,1.8,0.0,0
PSYC,3014,Abnormal Psychology,Tanaka,15056,3,3.31,54,57.4,25.9,14.8,0.0,1.9,0
PSYC,3014,Abnormal Psychology,Salley,15057,3,3.53,56,64.3,30.4,3.6,1.8,0.0,0
PSYC,3014,Abnormal Psychology,Johnson,15058,3,3.23,53,45.3,41.5,11.3,0.0,1.9,0
PSYC,3014,Abnormal Psychology,Carmona,15059,3,3.13,47,40.4,42.6,12.8,2.1,2.1,0
PSYC,3154,Psych Fdn of Educ,Drezek,15061,3,3.95,27,96.3,3.7,0.0,0.0,0.0,0
PSYC,4024,Indust/Organiz Psych,Hoffner,15062,3,3.85,58,87.9,12.1,0.0,0.0,0.0,0
PSYC,4024,Indust/Organiz Psych,Foti,15063,3,3.64,57,68.4,26.3,5.3,0.0,0.0,0
PSYC,4034,Adv Dev Psyc,Bell,15064,3,3.03,42,31.0,45.2,16.7,7.1,0.0,0
PSYC,4034,Adv Dev Psyc,Kim,15065,3,3.04,59,25.4,57.6,13.6,3.4,0.0,0
PSYC,4084,Advanced Social Psychology,Esson,15066,3,3.74,57,75.4,21.1,3.5,0.0,0.0,0
PSYC,4124,Psyc Fdnts Educ Teach,Jones,15068,3,3.34,13,46.2,46.2,7.7,0.0,0.0,0
PSYC,4234,Develop Psyc Lab,Riser,15070,1,3.18,15,60.0,13.3,13.3,13.3,0.0,0
PSYC,4234,Develop Psyc Lab,Versele,15071,1,3.18,24,58.3,20.8,12.5,0.0,8.3,0
PSYC,4234,Develop Psyc Lab,Riser,15072,1,3.33,16,56.3,25.0,12.5,6.3,0.0,0
PSYC,4234,Develop Psyc Lab,Versele,15073,1,3.88,23,87.0,13.0,0.0,0.0,0.0,0
PSYC,4284,Lab in Social Psyc,Esson,15074,1,3.71,16,68.8,31.3,0.0,0.0,0.0,0
PSYC,4284,Lab in Social Psyc,Esson,15075,1,3.37,19,57.9,31.6,0.0,10.5,0.0,0
PSYC,4364,"TS:Genes, Mind, Culture",Panneton,15078,3,3.71,27,74.1,25.9,0.0,0.0,0.0,0
PSYC,4364,TS:Transpersonal Psyc,Germana,15079,3,3.43,26,53.8,46.2,0.0,0.0,0.0,0
PSYC,4364,TS:Psychology of Trauma,Jones,15080,3,3.82,26,92.3,7.7,0.0,0.0,0.0,0
PSYC,4364,TS:Advanced Research Methods,Hauenstein,15081,3,3.33,17,58.8,17.6,17.6,5.9,0.0,0
PSYC,4364,TS:Psychopharmacology,Harrison,15082,3,3.65,25,64.0,32.0,4.0,0.0,0.0,0
PSYC,5274,Personality Processes,Deater-Deckard,15089,3,3.51,17,58.8,35.3,5.9,0.0,0.0,0
REL,1014,Asian Religions,Samanta,15103,3,3.36,36,69.4,19.4,5.6,0.0,5.6,0
REL,2124,Religion in American Life,Kao,15106,3,3.58,28,71.4,14.3,10.7,3.6,0.0,0
REL,2124,Religion in American Life,Kao,15107,3,3.53,26,69.2,23.1,3.8,0.0,3.8,0
REL,2424,New Testament,Malbon,15110,3,2.56,93,10.8,47.3,30.1,11.8,0.0,0
REL,2464,Religion and Science,Ellerbrock,15111,3,2.94,53,34.0,45.3,13.2,5.7,1.9,0
REL,2744,The Black Church in America,Dixon,15113,3,3.71,22,86.4,13.6,0.0,0.0,0.0,0
REL,4324,TS:Islam & The Modern World,Scott,15117,3,3.51,21,57.1,38.1,4.8,0.0,0.0,0
REL,1024,Honors Judaism/Christ/Islam,Britt,17224,3,3.20,26,53.8,26.9,15.4,0.0,3.8,0
REL,3234,Islam,Scott,16729,3,3.23,28,46.4,42.9,3.6,3.6,3.6,0
REL,5124,Rel and Modernity in the West,Abeysekara,16730,3,3.89,11,100.0,0.0,0.0,0.0,0.0,0
REL,1014,Asian Religions,Samanta,17715,3,3.45,39,69.2,23.1,5.1,0.0,2.6,0
RUS,1106,Elementary Russian,Efird,15123,4,3.39,21,61.9,23.8,14.3,0.0,0.0,0
RUS,1106,Elementary Russian,Efird,15124,4,3.58,25,84.0,8.0,0.0,4.0,4.0,0
RUS,2106,Intermediate Russian,Minkova,15125,3,3.78,15,80.0,20.0,0.0,0.0,0.0,0
RUS,3106,Gram/Composition/Conv,Minkova,15128,3,3.84,12,91.7,8.3,0.0,0.0,0.0,0
RUS,3954,Study Abroad,Milman-Miller,15129,3,4.00,10,100.0,0.0,0.0,0.0,0.0,0
SOC,1004,Introductory Sociology,King,15133,3,2.59,412,21.4,37.1,26.7,9.5,5.3,0
SOC,1004,Introductory Sociology,Hughes,15134,3,2.66,46,15.2,45.7,23.9,15.2,0.0,0
SOC,1004,Introductory Sociology,Snizek,15135,3,3.01,69,29.0,46.4,18.8,5.8,0.0,0
SOC,1004,Introductory Sociology,Kiecolt,15136,3,2.53,67,20.9,34.3,28.4,11.9,4.5,0
SOC,1004,Introductory Sociology,Snizek,15137,3,3.09,65,33.8,46.2,16.9,1.5,1.5,0
SOC,2004,Social Org Problems,Ratliff,15138,3,3.57,38,73.7,18.4,7.9,0.0,0.0,0
SOC,2014,"Dating, Marriage and Divorce",Kiecolt,15139,3,2.98,52,21.2,55.8,23.1,0.0,0.0,0
SOC,2024,Minority Group Relations,Graves,15140,3,2.83,50,34.0,26.0,32.0,6.0,2.0,0
SOC,2304,Individual In Society,Alexander,15141,3,3.33,50,66.0,16.0,8.0,10.0,0.0,0
SOC,2404,Deviant Behavior,Agnich,15142,3,3.77,62,83.9,11.3,1.6,1.6,1.6,0
SOC,3004,Social Inequality,Graves,15145,3,2.63,35,20.0,34.3,37.1,8.6,0.0,0
SOC,3014,Gender Relations,Weigand,15146,3,3.39,40,67.5,20.0,7.5,0.0,5.0,0
SOC,3104,Sociological Theory,Stainback,15147,3,3.44,38,52.6,39.5,5.3,2.6,0.0,0
SOC,3204,Social Research Methods,Bailey,15148,4,3.56,29,65.5,24.1,10.3,0.0,0.0,0
SOC,3414,Criminology,Rothwell,15149,3,3.48,45,62.2,31.1,4.4,0.0,2.2,0
SOC,3424,Juvenile Delinquency,Shoemaker,15150,3,3.30,22,54.5,31.8,9.1,4.5,0.0,0
SOC,4194,Senior Seminar,Sedgwick,15156,3,3.31,14,57.1,28.6,7.1,7.1,0.0,0
SOC,4194,Senior Seminar,Sedgwick,15157,3,3.31,31,38.7,54.8,3.2,3.2,0.0,0
SOC,4404,Sociology of Law,Ryan,15158,3,3.32,42,50.0,40.5,9.5,0.0,0.0,0
SOC,4414,Drugs and Society,Hawdon,15159,3,3.13,76,38.2,42.1,14.5,3.9,1.3,0
SOC,4754,Internship,Sedgwick,15160,1,3.89,11,90.9,9.1,0.0,0.0,0.0,0
SOC,5224,Intermediate Data Analysis,Vogt Yuan,15164,3,3.91,10,100.0,0.0,0.0,0.0,0.0,0
SOC,2004,Social Org Problems,Wimberley,17897,3,3.71,34,70.6,29.4,0.0,0.0,0.0,0
SOC,1004,Introductory Sociology,Keskin,17712,3,3.45,90,62.2,31.1,5.6,0.0,1.1,0
SOC,1004,Introductory Sociology,Starzynski,17713,3,3.36,68,55.9,38.2,4.4,1.5,0.0,0
SOC,6214,Soc Issues in Qual Methodology,Bailey,16505,3,3.96,22,100.0,0.0,0.0,0.0,0.0,0
SOC,2004,Social Org Problems,Smith,16510,3,3.84,41,87.8,12.2,0.0,0.0,0.0,0
SOC,4984,SS:Adv Issues in Criminology,de Sturler,16590,3,3.52,22,72.7,22.7,0.0,0.0,4.5,0
SOC,4714,Sociology of Mental Illness,Hughes,16499,3,3.00,42,28.6,45.2,23.8,2.4,0.0,0
SOC,1004,Introductory Sociology,Wall,15799,3,3.53,68,64.7,30.9,4.4,0.0,0.0,0
SOC,3424,Juvenile Delinquency,Shoemaker,17166,3,2.81,32,37.5,28.1,18.8,12.5,3.1,0
SOC,3504,Population Trends and Issues,Fuller,17562,3,3.18,46,34.8,52.2,10.9,0.0,2.2,0
SOC,3604,Work in Modern Society,Stainback,17482,3,3.34,25,60.0,28.0,4.0,4.0,4.0,0
SPAN,4984,SS:VT in Spain Online,Panford,17605,1,3.49,22,68.2,18.2,13.6,0.0,0.0,0
SPAN,3106,Gram/Composition/Conv,Panford,16468,3,3.31,19,47.4,47.4,5.3,0.0,0.0,0
SPAN,4114,Topics in Spanish Linguistics,Gudmestad,16469,3,3.14,12,50.0,33.3,0.0,16.7,0.0,0
SPAN,4334,Hisp Life/Lit/Lang,Folkart,16470,3,3.34,21,57.1,23.8,19.0,0.0,0.0,0
SPAN,2106,Intermediate Spanish,Bernick,16658,3,2.81,15,46.7,20.0,13.3,13.3,6.7,0
SPAN,1106,Elementary Spanish,Vargas,16650,3,2.75,15,13.3,46.7,33.3,6.7,0.0,0
SPAN,3444,Early Span-Am Culture & Lit,Bixler,17714,3,3.23,26,38.5,46.2,15.4,0.0,0.0,0
SPAN,1114,Accelerated Elementary Spanish,Vargas,17753,4,2.72,13,30.8,46.2,0.0,15.4,7.7,0
SPAN,1106,Elementary Spanish,Calvera,17754,3,3.35,17,52.9,29.4,17.6,0.0,0.0,0
SPAN,1106,Elementary Spanish,Bernick,17786,3,3.18,11,54.5,9.1,36.4,0.0,0.0,0
SPAN,1106,Elementary Spanish,Calvera,15175,3,3.19,21,57.1,23.8,14.3,0.0,4.8,0
SPAN,1106,Elementary Spanish,Calvera,15176,3,3.42,20,55.0,35.0,10.0,0.0,0.0,0
SPAN,1106,Elementary Spanish,Calvera,15177,3,2.34,14,21.4,28.6,21.4,28.6,0.0,0
SPAN,1106,Elementary Spanish,Calvera,15178,3,3.22,15,46.7,33.3,13.3,6.7,0.0,0
SPAN,1114,Accelerated Elementary Spanish,Shrum,15179,4,2.95,11,54.5,18.2,9.1,18.2,0.0,0
SPAN,2106,Intermediate Spanish,Lopez-Romero,15180,3,3.57,21,66.7,23.8,4.8,4.8,0.0,0
SPAN,2106,Intermediate Spanish,Lopez-Romero,15181,3,3.34,21,42.9,52.4,4.8,0.0,0.0,0
SPAN,2106,Intermediate Spanish,Calvera,15182,3,3.34,17,35.3,64.7,0.0,0.0,0.0,0
SPAN,2106,Intermediate Spanish,Bernick,15183,3,3.04,17,17.6,70.6,11.8,0.0,0.0,0
SPAN,2106,Intermediate Spanish,Lopez-Romero,15184,3,3.44,21,47.6,47.6,4.8,0.0,0.0,0
SPAN,2106,Intermediate Spanish,Calvera,15185,3,3.04,19,21.1,63.2,15.8,0.0,0.0,0
SPAN,2106,Intermediate Spanish,Lopez-Romero,15186,3,3.58,22,59.1,40.9,0.0,0.0,0.0,0
SPAN,3106,Gram/Composition/Conv,Fernandez,15191,3,3.10,21,47.6,19.0,33.3,0.0,0.0,0
SPAN,3106,Gram/Composition/Conv,Shrum,15192,3,3.66,23,73.9,26.1,0.0,0.0,0.0,0
SPAN,3106,Gram/Composition/Conv,Austin,15193,3,3.57,24,62.5,33.3,4.2,0.0,0.0,0
SPAN,3106,Gram/Composition/Conv,Gudmestad,15194,3,2.93,24,33.3,50.0,8.3,0.0,8.3,0
SPAN,3106,Gram/Composition/Conv,Austin,15195,3,3.66,24,70.8,29.2,0.0,0.0,0.0,0
SPAN,3106,Gram/Composition/Conv,Fernandez,15196,3,3.14,22,36.4,45.5,18.2,0.0,0.0,0
SPAN,3304,Intro Hispanic Lit,Panford,15199,3,2.48,21,9.5,42.9,42.9,0.0,4.8,0
SPAN,3304,Intro Hispanic Lit,Panford,15200,3,2.81,21,9.5,52.4,33.3,4.8,0.0,0
SPAN,3414,Modern Penin Culture & Lit,Sierra,15201,3,3.78,25,80.0,20.0,0.0,0.0,0.0,0
SPAN,3414,Modern Penin Culture & Lit,Sierra,15202,3,3.61,29,72.4,24.1,3.4,0.0,0.0,0
SPAN,3444,Early Span-Am Culture & Lit,Fernandez,15203,3,3.24,23,52.2,30.4,13.0,4.3,0.0,0
SPAN,3444,Early Span-Am Culture & Lit,Bixler,15204,3,3.42,24,41.7,58.3,0.0,0.0,0.0,0
STAT,2004,Introductory Statistics,Lemons,15219,3,3.30,300,57.3,23.0,15.0,3.7,1.0,0
STAT,3005,Statistical Methods,Ryan,15224,3,2.71,68,32.4,25.0,29.4,11.8,1.5,0
STAT,3006,Statistical Methods,Duggins,15228,3,2.66,23,13.0,43.5,34.8,8.7,0.0,0
STAT,3604,Stat Social Sciences,Lemons,15229,3,3.26,250,56.0,25.6,11.6,3.6,3.2,0
STAT,3615,Biological Statistics,Gan,15230,3,2.79,51,23.5,39.2,31.4,5.9,0.0,0
STAT,3615,Biological Statistics,Soliman,15231,3,2.46,54,14.8,35.2,33.3,13.0,3.7,0
STAT,3615,Biological Statistics,Chen,15233,3,2.86,85,29.4,40.0,22.4,7.1,1.2,0
STAT,3615,Biological Statistics,Huang,15234,3,2.78,90,24.4,40.0,24.4,11.1,0.0,0
STAT,3616,Biological Statistics,Abdel-salam,15235,3,2.93,33,21.2,60.6,12.1,3.0,3.0,0
STAT,3704,Stat for Eng Apps,Brooks,15236,2,2.84,114,13.2,55.3,25.4,5.3,0.9,0
STAT,3704,Stat for Eng Apps,Xiao,15237,2,2.77,54,16.7,50.0,25.9,7.4,0.0,0
STAT,3704,Stat for Eng Apps,Brooks,15238,2,3.06,119,23.5,55.5,16.8,3.4,0.8,0
STAT,3704,Stat for Eng Apps,Xiao,15239,2,3.04,98,29.6,52.0,15.3,2.0,1.0,0
STAT,4004,Methods Statistical Computing,Guo,15240,3,3.46,14,64.3,21.4,14.3,0.0,0.0,0
STAT,4024,Communication in Statistics,Vance,15241,2,3.80,16,87.5,12.5,0.0,0.0,0.0,0
STAT,4105,Theoretical Statistics,Nachlas,15242,3,2.33,87,9.2,31.0,47.1,8.0,4.6,0
STAT,4106,Theoretical Statistics,Terrell,15243,3,3.15,15,33.3,46.7,20.0,0.0,0.0,0
STAT,4604,Stat Methods for Engr,Harrell,15247,3,3.22,43,41.9,37.2,18.6,0.0,2.3,0
STAT,4705,Statistics for Engr,Olteanu,15248,3,3.02,45,35.6,42.2,13.3,2.2,6.7,0
STAT,4706,Statistics for Engr,Celso,15249,3,3.47,31,64.5,29.0,0.0,3.2,3.2,0
STAT,4714,Prob & Stat for EE,Zhao,15250,3,2.91,42,40.5,33.3,7.1,16.7,2.4,0
STAT,4714,Prob & Stat for EE,Reynolds,15251,3,2.14,100,21.0,20.0,27.0,22.0,10.0,0
STAT,5024,Statistical Consulting,Vance,15256,2,3.92,19,94.7,5.3,0.0,0.0,0.0,0
STAT,5114,Statistical Inference,Reynolds,15257,3,3.44,20,50.0,50.0,0.0,0.0,0.0,0
STAT,5124,Linear Models Theory,Morgan,15258,3,3.33,22,50.0,31.8,18.2,0.0,0.0,0
STAT,5204,Exp Design & Anal I,Woodall,15259,3,3.30,29,51.7,27.6,20.7,0.0,0.0,0
STAT,5606,Biometry,Holtzman,15263,3,3.45,32,40.6,59.4,0.0,0.0,0.0,0
STAT,5616,Statistics in Research,Du,15264,3,3.87,92,94.6,4.3,0.0,0.0,1.1,0
STAT,3615,Biological Statistics,Celso,17810,3,3.05,149,28.2,52.3,17.4,1.3,0.7,0
STAT,3704,Stat for Eng Apps,Yu,17812,2,3.12,35,48.6,31.4,11.4,5.7,2.9,0
STAT,4984,SS:SAS Certification Class,Lemons,17659,3,3.89,17,100.0,0.0,0.0,0.0,0.0,0
STAT,5504,Multivariate Methods,Smith,17386,3,3.79,20,85.0,15.0,0.0,0.0,0.0,0
STAT,4534,Applied Time Series,Harrell,17024,3,3.50,32,65.6,21.9,9.4,0.0,3.1,0
STS,5205,Hist Sci & Tech,Abbate,16922,3,3.63,10,60.0,40.0,0.0,0.0,0.0,0
STS,2354,"Hum, Tech, & Physical Sciences",Breslau,16798,3,3.37,32,46.9,46.9,3.1,3.1,0.0,0
STS,1504,"Intro  to Hum, Science, & Tech",Cloyd,15277,3,2.75,35,17.1,54.3,20.0,2.9,5.7,0
STS,1504,"Intro  to Hum, Science, & Tech",Staley,15278,3,2.95,28,32.1,42.9,17.9,3.6,3.6,0
STS,1504,"Intro  to Hum, Science, & Tech",Caron,15279,3,3.28,32,56.3,25.0,15.6,3.1,0.0,0
STS,3105,Sci & Techn in Modern Society,Schmid,15287,3,3.49,29,72.4,20.7,0.0,0.0,6.9,0
STS,3314,Medical Dilemmas & Human Exper,Zallen,15288,3,3.18,35,34.3,51.4,11.4,0.0,2.9,0
STS,3706,History of Science,Reeves,15290,3,3.32,17,47.1,41.2,11.8,0.0,0.0,0
STS,4304,"Issues in Hum, Sci, & Tech",Laberge,15292,3,3.44,28,60.7,25.0,10.7,3.6,0.0,0
TA,2014,Introduction to Theatre,Rinehart,15307,3,3.22,643,46.5,34.7,14.3,3.6,0.9,0
TA,2024,Introduction to Acting,Williams,15310,3,3.62,24,66.7,33.3,0.0,0.0,0.0,0
TA,2024,Introduction to Acting,Williams,15311,3,3.50,22,63.6,31.8,0.0,0.0,4.5,0
TA,2024,Introduction to Acting,Rawlings,15312,3,3.45,21,47.6,52.4,0.0,0.0,0.0,0
TA,2114,Script Analysis,McGrath,15313,3,3.46,29,62.1,34.5,3.4,0.0,0.0,0
TA,2136,Theatre Design Lab,Ward,15314,3,3.27,20,40.0,50.0,10.0,0.0,0.0,0
TA,2144,Foundations of Mov and Voice,Raun,15315,3,3.70,17,82.4,17.6,0.0,0.0,0.0,0
TA,2414,Stage and Lighting Technology,Barksdale,15316,3,2.94,22,18.2,59.1,18.2,4.5,0.0,0
TA,2604,Introduction to Arts Marketing,Lavender,15317,3,3.66,32,81.3,12.5,3.1,0.0,3.1,0
TA,3014,Theatre Production Lab,Morgan Johnson,15320,1,3.81,21,95.2,0.0,0.0,0.0,4.8,0
TA,3014,Theatre Production Lab,Lavender,15322,1,4.00,12,100.0,0.0,0.0,0.0,0.0,0
TA,3106,History of Drama and Theatre,Johnson,15328,3,3.30,29,55.2,20.7,24.1,0.0,0.0,0
